ts,container,cpu_pct,mem_used_mb,mem_limit_mb,mem_pct,net_in_mb,net_out_mb,block_in_mb,block_out_mb,pids
2026-08-21T09:47:54Z,celmis-postgres,0.06,73.17,6928.38,1.06,7.72,4.99,43.0,15.8,14
2026-08-21T09:47:54Z,celmis-web,0.00,174.6,6928.38,2.52,0.07,0.08,122.0,0.0,12
2026-08-21T09:47:54Z,celmis-sandbox,0.02,38.62,3072.0,1.26,0.0,0.0,15.0,0.0,3
2026-08-21T09:47:54Z,celmis-qdrant,0.05,237.9,6928.38,3.43,0.01,0.01,71.3,0.0,25
2026-08-21T09:48:02Z,celmis-api,0.25,364.5,6928.38,5.26,15.5,15.2,315.0,2908.16,11
2026-08-21T09:48:02Z,celmis-postgres,0.05,72.95,6928.38,1.05,7.72,4.99,43.0,15.8,14
2026-08-21T09:48:02Z,celmis-web,0.00,174.5,6928.38,2.52,0.07,0.08,122.0,0.0,12
2026-08-21T09:48:02Z,celmis-sandbox,0.02,38.8,3072.0,1.26,0.0,0.0,15.0,0.0,3
2026-08-21T09:48:02Z,celmis-qdrant,0.06,237.8,6928.38,3.43,0.01,0.01,71.3,0.0,25
2026-08-21T09:48:09Z,celmis-api,0.28,364.2,6928.38,5.26,15.5,15.2,315.0,2908.16,11
2026-08-21T09:48:09Z,celmis-postgres,0.02,72.66,6928.38,1.05,7.72,4.99,43.0,16.0,14
2026-08-21T09:48:09Z,celmis-web,0.01,174.5,6928.38,2.52,0.07,0.08,122.0,0.0,12
2026-08-21T09:48:09Z,celmis-sandbox,0.02,38.8,3072.0,1.26,0.0,0.0,15.0,0.0,3
2026-08-21T09:48:09Z,celmis-qdrant,0.08,237.8,6928.38,3.43,0.01,0.01,71.3,0.0,25
2026-08-21T09:48:17Z,celmis-api,0.25,364.2,6928.38,5.26,15.5,15.2,315.0,2908.16,11
2026-08-21T09:48:17Z,celmis-postgres,1.60,72.72,6928.38,1.05,7.73,5.0,43.0,16.0,14
2026-08-21T09:48:17Z,celmis-web,0.01,174.5,6928.38,2.52,0.07,0.08,122.0,0.0,12
2026-08-21T09:48:17Z,celmis-sandbox,0.03,38.8,3072.0,1.26,0.0,0.0,15.0,0.0,3
2026-08-21T09:48:17Z,celmis-qdrant,0.10,237.7,6928.38,3.43,0.01,0.01,71.3,0.0,25
2026-08-21T09:48:24Z,celmis-api,0.49,364.4,6928.38,5.26,15.5,15.3,315.0,2908.16,11
2026-08-21T09:48:24Z,celmis-postgres,0.11,72.71,6928.38,1.05,7.73,5.0,43.0,16.1,14
2026-08-21T09:48:24Z,celmis-web,0.00,174.8,6928.38,2.52,0.07,0.08,122.0,0.0,12
2026-08-21T09:48:24Z,celmis-sandbox,0.05,38.8,3072.0,1.26,0.0,0.0,15.0,0.0,3
2026-08-21T09:48:24Z,celmis-qdrant,0.09,237.7,6928.38,3.43,0.01,0.01,71.3,0.0,25
2026-08-21T09:48:31Z,celmis-api,0.30,364.4,6928.38,5.26,15.5,15.3,315.0,2908.16,11
2026-08-21T09:48:31Z,celmis-postgres,0.80,73.03,6928.38,1.05,7.73,5.0,43.0,16.1,14
2026-08-21T09:48:31Z,celmis-web,0.00,174.8,6928.38,2.52,0.07,0.08,122.0,0.0,12
2026-08-21T09:48:31Z,celmis-sandbox,0.03,39.22,3072.0,1.28,0.0,0.0,15.0,0.0,3
2026-08-21T09:48:31Z,celmis-qdrant,0.10,237.9,6928.38,3.43,0.01,0.01,71.3,0.0,25
2026-08-21T09:48:39Z,celmis-api,0.49,364.3,6928.38,5.26,15.5,15.3,315.0,2908.16,11
2026-08-21T09:48:39Z,celmis-postgres,0.00,72.77,6928.38,1.05,7.73,5.0,43.0,16.1,14
2026-08-21T09:48:39Z,celmis-web,0.00,174.7,6928.38,2.52,0.07,0.08,122.0,0.0,12
2026-08-21T09:48:39Z,celmis-sandbox,0.03,39.22,3072.0,1.28,0.0,0.0,15.0,0.0,3
2026-08-21T09:48:39Z,celmis-qdrant,0.08,237.9,6928.38,3.43,0.01,0.01,71.3,0.0,25
2026-08-21T09:48:47Z,celmis-api,0.22,364.3,6928.38,5.26,15.5,15.3,315.0,2908.16,11
2026-08-21T09:48:47Z,celmis-postgres,1.13,73.07,6928.38,1.05,7.74,5.0,43.0,16.1,14
2026-08-21T09:48:47Z,celmis-web,0.01,174.7,6928.38,2.52,0.07,0.08,122.0,0.0,12
2026-08-21T09:48:47Z,celmis-sandbox,0.05,39.22,3072.0,1.28,0.0,0.0,15.0,0.0,3
2026-08-21T09:48:47Z,celmis-qdrant,0.14,237.8,6928.38,3.43,0.01,0.01,71.3,0.0,25
2026-08-21T09:48:54Z,celmis-api,0.22,364.5,6928.38,5.26,15.5,15.3,315.0,2908.16,11
2026-08-21T09:48:54Z,celmis-postgres,0.09,73.04,6928.38,1.05,7.74,5.01,43.0,16.1,14
2026-08-21T09:48:54Z,celmis-web,0.01,174.8,6928.38,2.52,0.07,0.08,122.0,0.0,12
2026-08-21T09:48:54Z,celmis-sandbox,0.03,39.22,3072.0,1.28,0.0,0.0,15.0,0.0,3
2026-08-21T09:48:54Z,celmis-qdrant,0.08,237.8,6928.38,3.43,0.01,0.01,71.3,0.0,25
2026-08-21T09:49:01Z,celmis-api,0.24,364.5,6928.38,5.26,15.5,15.3,315.0,2908.16,11
2026-08-21T09:49:01Z,celmis-postgres,1.72,72.86,6928.38,1.05,7.74,5.01,43.0,16.1,14
2026-08-21T09:49:01Z,celmis-web,0.00,174.7,6928.38,2.52,0.07,0.08,122.0,0.0,12
2026-08-21T09:49:01Z,celmis-sandbox,0.03,39.4,3072.0,1.28,0.0,0.0,15.0,0.0,3
2026-08-21T09:49:01Z,celmis-qdrant,0.06,237.9,6928.38,3.43,0.01,0.01,71.3,0.0,25
2026-08-21T09:49:09Z,celmis-api,0.32,364.8,6928.38,5.27,15.5,15.3,315.0,2908.16,11
2026-08-21T09:49:09Z,celmis-postgres,0.04,72.98,6928.38,1.05,7.74,5.01,43.0,16.1,14
2026-08-21T09:49:09Z,celmis-web,0.00,174.7,6928.38,2.52,0.07,0.08,122.0,0.0,12
2026-08-21T09:49:09Z,celmis-sandbox,0.03,39.4,3072.0,1.28,0.0,0.0,15.0,0.0,3
2026-08-21T09:49:09Z,celmis-qdrant,0.08,237.9,6928.38,3.43,0.01,0.01,71.3,0.0,25
2026-08-21T09:49:17Z,celmis-api,0.22,364.8,6928.38,5.26,15.5,15.3,315.0,2908.16,11
2026-08-21T09:49:17Z,celmis-postgres,1.74,73.14,6928.38,1.06,7.74,5.01,43.0,16.1,14
2026-08-21T09:49:17Z,celmis-web,0.01,174.7,6928.38,2.52,0.07,0.08,122.0,0.0,12
2026-08-21T09:49:17Z,celmis-sandbox,0.03,39.4,3072.0,1.28,0.0,0.0,15.0,0.0,3
2026-08-21T09:49:17Z,celmis-qdrant,0.11,238.1,6928.38,3.44,0.01,0.01,71.3,0.0,25
2026-08-21T09:49:24Z,celmis-api,0.32,364.3,6928.38,5.26,15.5,15.3,315.0,2908.16,11
2026-08-21T09:49:24Z,celmis-postgres,0.05,73.25,6928.38,1.06,7.75,5.01,43.0,16.1,14
2026-08-21T09:49:24Z,celmis-web,0.00,174.7,6928.38,2.52,0.07,0.08,122.0,0.0,12
2026-08-21T09:49:24Z,celmis-sandbox,0.02,39.4,3072.0,1.28,0.0,0.0,15.0,0.0,3
2026-08-21T09:49:24Z,celmis-qdrant,0.14,238.1,6928.38,3.44,0.01,0.01,71.3,0.0,25
2026-08-21T09:49:31Z,celmis-api,0.25,364.5,6928.38,5.26,15.5,15.3,315.0,2908.16,11
2026-08-21T09:49:31Z,celmis-postgres,0.84,73.14,6928.38,1.06,7.75,5.02,43.0,16.1,14
2026-08-21T09:49:31Z,celmis-web,0.00,174.7,6928.38,2.52,0.07,0.08,122.0,0.0,12
2026-08-21T09:49:31Z,celmis-sandbox,0.02,39.28,3072.0,1.28,0.0,0.0,15.0,0.0,3
2026-08-21T09:49:31Z,celmis-qdrant,0.06,238.0,6928.38,3.43,0.01,0.01,71.3,0.0,25
2026-08-21T09:49:39Z,celmis-api,0.52,364.5,6928.38,5.26,15.5,15.3,315.0,2908.16,11
2026-08-21T09:49:39Z,celmis-postgres,0.01,73.06,6928.38,1.05,7.75,5.02,43.0,16.1,14
2026-08-21T09:49:39Z,celmis-web,0.00,174.9,6928.38,2.52,0.07,0.08,122.0,0.0,12
2026-08-21T09:49:39Z,celmis-sandbox,0.03,39.28,3072.0,1.28,0.0,0.0,15.0,0.0,3
2026-08-21T09:49:39Z,celmis-qdrant,0.09,238.0,6928.38,3.43,0.01,0.01,71.3,0.0,25
2026-08-21T09:49:47Z,celmis-api,0.23,364.4,6928.38,5.26,15.5,15.3,315.0,2908.16,11
2026-08-21T09:49:47Z,celmis-postgres,1.63,73.2,6928.38,1.06,7.75,5.02,43.0,16.1,14
2026-08-21T09:49:47Z,celmis-web,0.00,174.9,6928.38,2.52,0.07,0.08,122.0,0.0,12
2026-08-21T09:49:47Z,celmis-sandbox,0.02,39.28,3072.0,1.28,0.0,0.0,15.0,0.0,3
2026-08-21T09:49:47Z,celmis-qdrant,0.08,238.1,6928.38,3.44,0.01,0.01,71.3,0.0,25
2026-08-21T09:49:54Z,celmis-api,0.41,364.7,6928.38,5.26,15.5,15.3,315.0,2908.16,11
2026-08-21T09:49:54Z,celmis-postgres,0.09,73.14,6928.38,1.06,7.76,5.02,43.0,16.1,14
2026-08-21T09:49:54Z,celmis-web,0.00,174.6,6928.38,2.52,0.07,0.08,122.0,0.0,12
2026-08-21T09:49:54Z,celmis-sandbox,0.04,39.28,3072.0,1.28,0.0,0.0,15.0,0.0,3
2026-08-21T09:49:54Z,celmis-qdrant,0.09,238.1,6928.38,3.44,0.01,0.01,71.3,0.0,25
2026-08-21T09:50:01Z,celmis-api,0.25,364.6,6928.38,5.26,15.5,15.3,315.0,2908.16,11
2026-08-21T09:50:01Z,celmis-postgres,1.60,73.25,6928.38,1.06,7.76,5.02,43.0,16.1,14
2026-08-21T09:50:01Z,celmis-web,0.01,174.6,6928.38,2.52,0.07,0.08,122.0,0.0,12
2026-08-21T09:50:01Z,celmis-sandbox,0.03,39.2,3072.0,1.28,0.0,0.0,15.0,0.0,3
2026-08-21T09:50:01Z,celmis-qdrant,0.09,238.0,6928.38,3.44,0.01,0.01,71.3,0.0,25
2026-08-21T09:50:09Z,celmis-api,0.35,364.6,6928.38,5.26,15.5,15.3,315.0,2908.16,11
2026-08-21T09:50:09Z,celmis-postgres,0.05,72.88,6928.38,1.05,7.76,5.03,43.0,16.1,14
2026-08-21T09:50:09Z,celmis-web,0.01,174.8,6928.38,2.52,0.07,0.08,122.0,0.0,12
2026-08-21T09:50:09Z,celmis-sandbox,0.03,39.2,3072.0,1.28,0.0,0.0,15.0,0.0,3
2026-08-21T09:50:09Z,celmis-qdrant,0.07,238.0,6928.38,3.44,0.01,0.01,71.3,0.0,25
2026-08-21T09:50:17Z,celmis-api,0.24,364.6,6928.38,5.26,15.6,15.3,315.0,2908.16,11
2026-08-21T09:50:17Z,celmis-postgres,0.03,72.95,6928.38,1.05,7.76,5.03,43.0,16.1,14
2026-08-21T09:50:17Z,celmis-web,0.00,174.8,6928.38,2.52,0.07,0.08,122.0,0.0,12
2026-08-21T09:50:17Z,celmis-sandbox,0.04,39.2,3072.0,1.28,0.0,0.0,15.0,0.0,3
2026-08-21T09:50:17Z,celmis-qdrant,0.13,237.9,6928.38,3.43,0.01,0.01,71.3,0.0,25
2026-08-21T09:50:24Z,celmis-api,0.22,364.5,6928.38,5.26,15.6,15.3,315.0,2908.16,11
2026-08-21T09:50:24Z,celmis-postgres,0.05,72.97,6928.38,1.05,7.76,5.03,43.0,16.1,14
2026-08-21T09:50:24Z,celmis-web,0.01,174.8,6928.38,2.52,0.07,0.08,122.0,0.0,12
2026-08-21T09:50:24Z,celmis-sandbox,0.03,39.2,3072.0,1.28,0.0,0.0,15.0,0.0,3
2026-08-21T09:50:24Z,celmis-qdrant,0.08,237.9,6928.38,3.43,0.01,0.01,71.3,0.0,25
2026-08-21T09:50:31Z,celmis-api,0.28,364.5,6928.38,5.26,15.6,15.3,315.0,2908.16,11
2026-08-21T09:50:31Z,celmis-postgres,0.77,73.11,6928.38,1.06,7.77,5.03,43.0,16.1,14
2026-08-21T09:50:31Z,celmis-web,0.00,174.8,6928.38,2.52,0.07,0.08,122.0,0.0,12
2026-08-21T09:50:31Z,celmis-sandbox,0.03,39.12,3072.0,1.27,0.0,0.0,15.0,0.0,3
2026-08-21T09:50:31Z,celmis-qdrant,0.08,238.1,6928.38,3.44,0.01,0.01,71.3,0.0,25
2026-08-21T09:50:39Z,celmis-api,0.55,364.7,6928.38,5.26,15.6,15.3,315.0,2908.16,11
2026-08-21T09:50:39Z,celmis-postgres,0.00,73.27,6928.38,1.06,7.77,5.03,43.0,16.1,14
2026-08-21T09:50:39Z,celmis-web,0.00,174.9,6928.38,2.52,0.07,0.08,122.0,0.0,12
2026-08-21T09:50:39Z,celmis-sandbox,0.03,39.12,3072.0,1.27,0.0,0.0,15.0,0.0,3
2026-08-21T09:50:39Z,celmis-qdrant,0.10,238.1,6928.38,3.44,0.01,0.01,71.3,0.0,25
2026-08-21T09:50:47Z,celmis-api,0.24,364.7,6928.38,5.26,15.6,15.3,315.0,2908.16,11
2026-08-21T09:50:47Z,celmis-postgres,0.03,72.96,6928.38,1.05,7.77,5.04,43.0,16.1,14
2026-08-21T09:50:47Z,celmis-web,0.00,174.9,6928.38,2.52,0.07,0.08,122.0,0.0,12
2026-08-21T09:50:47Z,celmis-sandbox,0.03,39.12,3072.0,1.27,0.0,0.0,15.0,0.0,3
2026-08-21T09:50:47Z,celmis-qdrant,0.10,237.8,6928.38,3.43,0.01,0.01,71.3,0.0,25
2026-08-21T09:50:54Z,celmis-api,0.32,364.7,6928.38,5.26,15.6,15.3,315.0,2908.16,11
2026-08-21T09:50:54Z,celmis-postgres,0.06,72.82,6928.38,1.05,7.77,5.04,43.0,16.1,14
2026-08-21T09:50:54Z,celmis-web,0.01,175.1,6928.38,2.53,0.07,0.08,122.0,0.0,12
2026-08-21T09:50:54Z,celmis-sandbox,0.03,39.12,3072.0,1.27,0.0,0.0,15.0,0.0,3
2026-08-21T09:50:54Z,celmis-qdrant,0.10,237.8,6928.38,3.43,0.01,0.01,71.3,0.0,25
2026-08-21T09:51:01Z,celmis-api,0.23,364.7,6928.38,5.26,15.6,15.3,315.0,2908.16,11
2026-08-21T09:51:01Z,celmis-postgres,0.00,73.06,6928.38,1.05,7.78,5.04,43.0,16.1,14
2026-08-21T09:51:01Z,celmis-web,0.01,175.1,6928.38,2.53,0.07,0.08,122.0,0.0,12
2026-08-21T09:51:01Z,celmis-sandbox,0.02,39.3,3072.0,1.28,0.0,0.0,15.0,0.0,3
2026-08-21T09:51:01Z,celmis-qdrant,0.10,237.9,6928.38,3.43,0.01,0.01,71.3,0.0,25
2026-08-21T09:51:09Z,celmis-api,0.16,364.7,6928.38,5.26,15.6,15.3,315.0,2908.16,11
2026-08-21T09:51:09Z,celmis-postgres,0.03,72.84,6928.38,1.05,7.78,5.04,43.0,16.1,14
2026-08-21T09:51:09Z,celmis-web,0.00,175.1,6928.38,2.53,0.07,0.08,122.0,0.0,12
2026-08-21T09:51:09Z,celmis-sandbox,0.02,39.3,3072.0,1.28,0.0,0.0,15.0,0.0,3
2026-08-21T09:51:09Z,celmis-qdrant,0.04,237.9,6928.38,3.43,0.01,0.01,71.3,0.0,25
2026-08-21T09:51:17Z,celmis-api,0.23,364.7,6928.38,5.26,15.6,15.3,315.0,2908.16,11
2026-08-21T09:51:17Z,celmis-postgres,0.04,72.91,6928.38,1.05,7.78,5.04,43.0,16.2,14
2026-08-21T09:51:17Z,celmis-web,0.01,175.1,6928.38,2.53,0.07,0.08,122.0,0.0,12
2026-08-21T09:51:17Z,celmis-sandbox,0.02,39.3,3072.0,1.28,0.0,0.0,15.0,0.0,3
2026-08-21T09:51:17Z,celmis-qdrant,0.10,237.8,6928.38,3.43,0.01,0.01,71.3,0.0,25
2026-08-21T09:51:24Z,celmis-api,0.37,364.4,6928.38,5.26,15.6,15.3,315.0,2908.16,11
2026-08-21T09:51:24Z,celmis-postgres,0.03,72.94,6928.38,1.05,7.78,5.05,43.0,16.2,14
2026-08-21T09:51:24Z,celmis-web,0.00,175.0,6928.38,2.53,0.07,0.08,122.0,0.0,12
2026-08-21T09:51:24Z,celmis-sandbox,0.03,39.3,3072.0,1.28,0.0,0.0,15.0,0.0,3
2026-08-21T09:51:24Z,celmis-qdrant,0.10,237.8,6928.38,3.43,0.01,0.01,71.3,0.0,25
2026-08-21T09:51:31Z,celmis-api,0.30,364.4,6928.38,5.26,15.6,15.3,315.0,2908.16,11
2026-08-21T09:51:31Z,celmis-postgres,0.00,72.97,6928.38,1.05,7.78,5.05,43.0,16.2,14
2026-08-21T09:51:31Z,celmis-web,0.01,175.0,6928.38,2.53,0.07,0.08,122.0,0.0,12
2026-08-21T09:51:31Z,celmis-sandbox,0.03,39.22,3072.0,1.28,0.0,0.0,15.0,0.0,3
2026-08-21T09:51:31Z,celmis-qdrant,0.08,238.2,6928.38,3.44,0.01,0.01,71.3,0.0,25
2026-08-21T09:51:39Z,celmis-api,0.29,364.4,6928.38,5.26,15.6,15.3,315.0,2908.16,11
2026-08-21T09:51:39Z,celmis-postgres,0.00,73.19,6928.38,1.06,7.79,5.05,43.0,16.2,14
2026-08-21T09:51:39Z,celmis-web,0.01,175.2,6928.38,2.53,0.07,0.08,122.0,0.0,12
2026-08-21T09:51:39Z,celmis-sandbox,0.04,39.22,3072.0,1.28,0.0,0.0,15.0,0.0,3
2026-08-21T09:51:39Z,celmis-qdrant,0.07,238.2,6928.38,3.44,0.01,0.01,71.3,0.0,25
2026-08-21T09:51:47Z,celmis-api,0.23,364.3,6928.38,5.26,15.6,15.3,315.0,2908.16,11
2026-08-21T09:51:47Z,celmis-postgres,0.07,72.94,6928.38,1.05,7.79,5.05,43.0,16.2,14
2026-08-21T09:51:47Z,celmis-web,0.01,175.2,6928.38,2.53,0.07,0.08,122.0,0.0,12
2026-08-21T09:51:47Z,celmis-sandbox,0.03,39.22,3072.0,1.28,0.0,0.0,15.0,0.0,3
2026-08-21T09:51:47Z,celmis-qdrant,0.13,238.1,6928.38,3.44,0.01,0.01,71.3,0.0,25
2026-08-21T09:51:54Z,celmis-api,0.38,364.4,6928.38,5.26,15.6,15.3,315.0,2908.16,11
2026-08-21T09:51:54Z,celmis-postgres,0.08,72.82,6928.38,1.05,7.79,5.05,43.0,16.2,14
2026-08-21T09:51:54Z,celmis-web,0.01,175.6,6928.38,2.53,0.07,0.08,122.0,0.0,12
2026-08-21T09:51:54Z,celmis-sandbox,0.03,39.22,3072.0,1.28,0.0,0.0,15.0,0.0,3
2026-08-21T09:51:54Z,celmis-qdrant,0.06,238.1,6928.38,3.44,0.01,0.01,71.3,0.0,25
2026-08-21T09:52:01Z,celmis-api,0.25,364.4,6928.38,5.26,15.6,15.3,315.0,2908.16,11
2026-08-21T09:52:01Z,celmis-postgres,0.00,72.78,6928.38,1.05,7.79,5.06,43.0,16.2,14
2026-08-21T09:52:01Z,celmis-web,0.01,175.6,6928.38,2.53,0.07,0.08,122.0,0.0,12
2026-08-21T09:52:01Z,celmis-sandbox,0.03,39.39,3072.0,1.28,0.0,0.0,15.0,0.0,3
2026-08-21T09:52:01Z,celmis-qdrant,0.07,238.0,6928.38,3.43,0.01,0.01,71.3,0.0,25
2026-08-21T09:52:09Z,celmis-api,0.38,364.4,6928.38,5.26,15.6,15.3,315.0,2908.16,11
2026-08-21T09:52:09Z,celmis-postgres,0.17,72.8,6928.38,1.05,7.79,5.06,43.0,16.2,14
2026-08-21T09:52:09Z,celmis-web,0.03,175.2,6928.38,2.53,0.07,0.08,122.0,0.0,12
2026-08-21T09:52:09Z,celmis-sandbox,0.03,39.39,3072.0,1.28,0.0,0.0,15.0,0.0,3
2026-08-21T09:52:09Z,celmis-qdrant,0.07,238.0,6928.38,3.43,0.01,0.01,71.3,0.0,25
2026-08-21T09:52:17Z,celmis-api,0.20,364.4,6928.38,5.26,15.6,15.3,315.0,2908.16,11
2026-08-21T09:52:17Z,celmis-postgres,0.03,72.86,6928.38,1.05,7.8,5.06,43.0,16.5,14
2026-08-21T09:52:17Z,celmis-web,0.00,175.2,6928.38,2.53,0.07,0.08,122.0,0.0,12
2026-08-21T09:52:17Z,celmis-sandbox,0.02,39.39,3072.0,1.28,0.0,0.0,15.0,0.0,3
2026-08-21T09:52:17Z,celmis-qdrant,0.08,237.9,6928.38,3.43,0.01,0.01,71.3,0.0,25
2026-08-21T09:52:24Z,celmis-api,0.25,364.6,6928.38,5.26,15.6,15.3,315.0,2908.16,11
2026-08-21T09:52:24Z,celmis-postgres,1.61,73.22,6928.38,1.06,7.8,5.06,43.0,16.5,14
2026-08-21T09:52:24Z,celmis-web,0.00,175.5,6928.38,2.53,0.07,0.08,122.0,0.0,12
2026-08-21T09:52:24Z,celmis-sandbox,0.03,39.39,3072.0,1.28,0.0,0.0,15.0,0.0,3
2026-08-21T09:52:24Z,celmis-qdrant,0.11,237.9,6928.38,3.43,0.01,0.01,71.3,0.0,25
2026-08-21T09:52:31Z,celmis-api,0.23,364.6,6928.38,5.26,15.6,15.3,315.0,2908.16,11
2026-08-21T09:52:31Z,celmis-postgres,0.00,72.96,6928.38,1.05,7.8,5.06,43.0,16.5,14
2026-08-21T09:52:31Z,celmis-web,0.01,175.5,6928.38,2.53,0.07,0.08,122.0,0.0,12
2026-08-21T09:52:31Z,celmis-sandbox,0.03,39.52,3072.0,1.29,0.0,0.0,15.0,0.0,3
2026-08-21T09:52:31Z,celmis-qdrant,0.09,238.0,6928.38,3.43,0.01,0.01,71.3,0.0,25
2026-08-21T09:52:39Z,celmis-api,0.56,364.5,6928.38,5.26,15.6,15.3,315.0,2908.16,11
2026-08-21T09:52:39Z,celmis-postgres,0.10,72.9,6928.38,1.05,7.8,5.07,43.0,16.5,14
2026-08-21T09:52:39Z,celmis-web,0.02,175.5,6928.38,2.53,0.07,0.08,122.0,0.0,12
2026-08-21T09:52:39Z,celmis-sandbox,0.03,39.52,3072.0,1.29,0.0,0.0,15.0,0.0,3
2026-08-21T09:52:39Z,celmis-qdrant,0.09,238.0,6928.38,3.43,0.01,0.01,71.3,0.0,25
2026-08-21T09:52:47Z,celmis-api,0.25,364.5,6928.38,5.26,15.6,15.3,315.0,2908.16,11
2026-08-21T09:52:47Z,celmis-postgres,0.00,72.87,6928.38,1.05,7.81,5.07,43.0,16.5,14
2026-08-21T09:52:47Z,celmis-web,0.01,175.5,6928.38,2.53,0.07,0.08,122.0,0.0,12
2026-08-21T09:52:47Z,celmis-sandbox,0.02,39.52,3072.0,1.29,0.0,0.0,15.0,0.0,3
2026-08-21T09:52:47Z,celmis-qdrant,0.11,237.9,6928.38,3.43,0.01,0.01,71.3,0.0,25
2026-08-21T09:52:54Z,celmis-api,0.52,364.7,6928.38,5.26,15.6,15.3,315.0,2908.16,11
2026-08-21T09:52:54Z,celmis-postgres,0.12,72.92,6928.38,1.05,7.81,5.07,43.0,16.5,14
2026-08-21T09:52:54Z,celmis-web,0.01,175.4,6928.38,2.53,0.07,0.08,122.0,0.0,12
2026-08-21T09:52:54Z,celmis-sandbox,0.03,39.52,3072.0,1.29,0.0,0.0,15.0,0.0,3
2026-08-21T09:52:54Z,celmis-qdrant,0.08,237.9,6928.38,3.43,0.01,0.01,71.3,0.0,25
2026-08-21T09:53:01Z,celmis-api,0.28,364.7,6928.38,5.26,15.6,15.3,315.0,2908.16,11
2026-08-21T09:53:01Z,celmis-postgres,0.00,73.27,6928.38,1.06,7.81,5.07,43.0,16.5,14
2026-08-21T09:53:01Z,celmis-web,0.01,175.4,6928.38,2.53,0.07,0.08,122.0,0.0,12
2026-08-21T09:53:01Z,celmis-sandbox,0.02,39.45,3072.0,1.28,0.0,0.0,15.0,0.0,3
2026-08-21T09:53:01Z,celmis-qdrant,0.10,237.8,6928.38,3.43,0.01,0.01,71.3,0.0,25
2026-08-21T09:53:09Z,celmis-api,0.43,364.6,6928.38,5.26,15.6,15.3,315.0,2908.16,11
2026-08-21T09:53:09Z,celmis-postgres,0.07,72.88,6928.38,1.05,7.81,5.07,43.0,16.5,14
2026-08-21T09:53:09Z,celmis-web,0.02,175.5,6928.38,2.53,0.07,0.08,122.0,0.0,12
2026-08-21T09:53:09Z,celmis-sandbox,0.03,39.45,3072.0,1.28,0.0,0.0,15.0,0.0,3
2026-08-21T09:53:09Z,celmis-qdrant,0.09,237.8,6928.38,3.43,0.01,0.01,71.3,0.0,25
2026-08-21T09:53:17Z,celmis-api,0.24,364.8,6928.38,5.27,15.6,15.3,315.0,2908.16,11
2026-08-21T09:53:17Z,celmis-postgres,0.00,72.98,6928.38,1.05,7.82,5.08,43.0,16.5,14
2026-08-21T09:53:17Z,celmis-web,0.01,175.5,6928.38,2.53,0.07,0.08,122.0,0.0,12
2026-08-21T09:53:17Z,celmis-sandbox,0.03,39.45,3072.0,1.28,0.0,0.0,15.0,0.0,3
2026-08-21T09:53:17Z,celmis-qdrant,0.10,237.9,6928.38,3.43,0.01,0.01,71.3,0.0,25
2026-08-21T09:53:24Z,celmis-api,0.22,364.5,6928.38,5.26,15.6,15.3,315.0,2908.16,11
2026-08-21T09:53:24Z,celmis-postgres,0.11,72.96,6928.38,1.05,7.82,5.08,43.0,16.5,14
2026-08-21T09:53:24Z,celmis-web,0.00,175.8,6928.38,2.54,0.07,0.08,122.0,0.0,12
2026-08-21T09:53:24Z,celmis-sandbox,0.03,39.45,3072.0,1.28,0.0,0.0,15.0,0.0,3
2026-08-21T09:53:24Z,celmis-qdrant,0.11,237.9,6928.38,3.43,0.01,0.01,71.3,0.0,25
2026-08-21T09:53:31Z,celmis-api,0.27,364.5,6928.38,5.26,15.6,15.3,315.0,2908.16,11
2026-08-21T09:53:31Z,celmis-postgres,0.56,72.79,6928.38,1.05,7.82,5.08,43.0,16.5,14
2026-08-21T09:53:31Z,celmis-web,0.01,175.8,6928.38,2.54,0.07,0.08,122.0,0.0,12
2026-08-21T09:53:31Z,celmis-sandbox,0.03,39.37,3072.0,1.28,0.0,0.0,15.0,0.0,3
2026-08-21T09:53:31Z,celmis-qdrant,0.07,238.1,6928.38,3.44,0.01,0.01,71.3,0.0,25
2026-08-21T09:53:39Z,celmis-api,0.55,364.5,6928.38,5.26,15.6,15.3,315.0,2908.16,11
2026-08-21T09:53:39Z,celmis-postgres,0.09,73.11,6928.38,1.06,7.82,5.08,43.0,16.5,14
2026-08-21T09:53:39Z,celmis-web,0.00,175.7,6928.38,2.54,0.07,0.08,122.0,0.0,12
2026-08-21T09:53:39Z,celmis-sandbox,0.03,39.37,3072.0,1.28,0.0,0.0,15.0,0.0,3
2026-08-21T09:53:39Z,celmis-qdrant,0.09,238.1,6928.38,3.44,0.01,0.01,71.3,0.0,25
2026-08-21T09:53:47Z,celmis-api,0.25,364.5,6928.38,5.26,15.6,15.3,315.0,2908.16,11
2026-08-21T09:53:47Z,celmis-postgres,0.00,73.0,6928.38,1.05,7.83,5.08,43.0,16.5,14
2026-08-21T09:53:47Z,celmis-web,0.01,175.7,6928.38,2.54,0.07,0.08,122.0,0.0,12
2026-08-21T09:53:47Z,celmis-sandbox,0.03,39.37,3072.0,1.28,0.0,0.0,15.0,0.0,3
2026-08-21T09:53:47Z,celmis-qdrant,0.12,238.0,6928.38,3.43,0.01,0.01,71.3,0.0,25
2026-08-21T09:53:54Z,celmis-api,0.44,364.4,6928.38,5.26,15.6,15.3,315.0,2908.16,11
2026-08-21T09:53:54Z,celmis-postgres,0.12,73.1,6928.38,1.05,7.83,5.09,43.0,16.5,14
